Wall time,Step,Value
1706285369.5578642,13180,0.003387834643945098
1706285378.0066705,13360,0.003021497977897525
1706285385.3716304,13520,0.0036533805541694164
1706285401.5339854,13900,0.0023475291673094034
1706285424.3435922,14440,0.0033987953793257475
1706285427.724091,14520,0.00255989795550704
1706285443.475087,14900,0.0036895652301609516
1706285460.228656,15300,0.00290633924305439
1706285469.3785667,15520,0.002960735000669956
1706285470.2189207,15540,0.003898264840245247
1706285475.2873883,15660,0.0031370900105684996
1706285480.7104144,15780,0.002884089481085539
1706285494.7466207,16100,0.0033288495615124702
1706285495.595502,16120,0.0040960959158837795
1706285497.2620287,16160,0.002530855592340231
1706285507.4259381,16400,0.0028217013459652662
1706285518.1072772,16660,0.002390483859926462
1706285540.023331,17160,0.0029056528583168983
1706285548.1892707,17340,0.0033713956363499165
1706285552.2881503,17440,0.0026840423233807087
1706285564.7181532,17740,0.003973089158535004
1706285575.0455167,17960,0.0034351367503404617
1706285579.0180979,18040,0.0037913662381470203
1706285605.2823086,18620,0.003657217603176832
1706285616.096616,18860,0.0033393148332834244
1706285622.1023185,19000,0.0036341696977615356
1706285664.3209815,20000,0.003084875177592039
1706285666.9464931,20060,0.0027164374478161335
1706285668.6828072,20100,0.0031761047430336475
1706285678.1451008,20320,0.004287388641387224
1706285684.0630531,20460,0.0034550572745501995
1706285687.4423177,20540,0.002823917893692851
1706285689.1125944,20580,0.0032256552949547768
1706285696.5731533,20760,0.0038044266402721405
1706285712.2385058,21140,0.00310504250228405
1706285723.9700758,21420,0.003224394517019391
1706285724.8024316,21440,0.0034607406705617905
1706285726.4549932,21480,0.003732244484126568
1706285729.7600112,21560,0.0031993745360523462
1706285737.204397,21740,0.0036346102133393288
1706285747.0947022,21980,0.0033322214148938656
1706285750.7618551,22060,0.0036935063544660807
1706285752.8192227,22100,0.0031795036047697067
1706285757.0306993,22200,0.0030079178977757692
1706285758.7057776,22240,0.003348530735820532
1706285767.1882665,22440,0.0031971167773008347
1706285770.5000405,22520,0.0025357806589454412
1706285776.498825,22660,0.003395521081984043
1706285778.2404342,22700,0.004132403526455164
1706285788.4164908,22940,0.0029628509655594826
1706285792.6354222,23040,0.003089331090450287
1706285793.46412,23060,0.002502334536984563
1706285803.591787,23300,0.003382820636034012
1706285812.1360667,23500,0.002729440573602915
1706285813.864937,23540,0.0031517650932073593
1706285820.7296166,23700,0.002924068830907345
1706285828.4673338,23880,0.003354818094521761
1706285829.301755,23900,0.0031988555565476418
1706285850.9319274,24380,0.002760861534625292
1706285857.1641994,24520,0.0033586001954972744
1706285875.4691315,24940,0.004185432102531195
1706285879.9041858,25040,0.0025003314949572086
1706285880.754151,25060,0.003461567685008049
1706285882.4603822,25100,0.0035629570484161377
1706285885.020016,25160,0.002601647051051259
1706285888.4802854,25240,0.0026195081882178783
1706285893.5441203,25360,0.0038254226092249155
1706285896.95013,25440,0.0025783884339034557
1706285901.4122903,25540,0.004656413570046425
1706285920.5013056,25980,0.003329182043671608
1706285928.012719,26140,0.003121442859992385
1706285942.6559334,26460,0.002808457938954234
1706285945.213975,26520,0.0028167101554572582
1706285962.360753,26920,0.003332393243908882
1706285975.2672436,27220,0.0030293134041130543
1706285978.651011,27300,0.003165995003655553
1706285987.9846067,27520,0.00280189816839993
1706285988.8582635,27540,0.0033057527616620064
1706286024.6510975,28360,0.003634215798228979
1706286043.8990405,28780,0.0035611954517662525
1706286044.7732897,28800,0.0037722312845289707
1706286060.9307148,29160,0.003213323652744293
1706286061.8270218,29180,0.0027490011416375637
1706286075.6950254,29500,0.0033979022409766912
1706286077.8188126,29540,0.002157311886548996
1706286089.7819185,29820,0.005021392367780209
1706286093.1899402,29900,0.003587667364627123
1706286100.0980303,30060,0.003232757793739438
1706286106.7647774,30220,0.003463543951511383
1706286109.2602973,30280,0.0036623231135308743
1706286111.7324529,30340,0.0032639065757393837
1706286121.6846263,30580,0.0020961451809853315
1706286139.1250083,30980,0.0029098759405314922
1706286141.9067056,31040,0.0035574911162257195
1706286154.7125328,31320,0.002424901816993952
1706286157.5181875,31380,0.0025006511714309454
1706286162.3835752,31480,0.0032768489327281713
1706286165.0767467,31540,0.0027847220189869404
1706286172.9590704,31720,0.003430283162742853
1706286182.20308,31940,0.003761913161724806
1706286186.603294,32040,0.002391275716945529
1706286188.2726061,32080,0.0020913907792419195
1706286208.3818514,32560,0.0028445336502045393
1706286215.1924353,32720,0.002576138824224472
1706286216.9037166,32760,0.006230112165212631
1706286244.8215961,33420,0.0029742037877440453
1706286252.3889894,33600,0.0037595960311591625
1706286257.4644942,33720,0.0027452653739601374
1706286265.1073058,33900,0.003218518104404211
1706286271.9057033,34060,0.002619989449158311
1706286273.5469902,34100,0.0030026270542293787
1706286276.126082,34160,0.003683780785650015
1706286279.6410236,34240,0.002543793525546789
1706286285.6375225,34380,0.002625138033181429
1706286308.616446,34920,0.0029452405869960785
1706286334.1475997,35520,0.0024044974707067013
1706286335.6708012,35560,0.002042448380962014
1706286346.6697752,35800,0.003173734061419964
1706286349.2484705,35860,0.00255744531750679
1706286356.5480735,36020,0.002504104282706976
1706286398.3773355,36960,0.0021455823443830013
1706286401.845975,37040,0.003693577367812395
1706286409.845244,37220,0.0032664835453033447
1706286414.438957,37320,0.0028125951066613197
1706286416.3097327,37360,0.0026782876811921597
1706286435.5728602,37780,0.002746968064457178
1706286445.5160038,38000,0.0030910689383745193
1706286448.0368168,38060,0.0032388956751674414
1706286453.0556815,38180,0.003491976298391819
1706286453.8993704,38200,0.002779001835733652
1706286466.483136,38500,0.002677333075553179
1706286476.4932806,38740,0.004349943250417709
1706286479.7928,38820,0.0029307862278074026
1706286483.9645114,38920,0.0025190459564328194
1706286485.6512384,38960,0.003061063587665558
1706286496.6604815,39220,0.003627388272434473
1706286497.5088887,39240,0.003986464813351631
1706286501.7031353,39340,0.002817290835082531
1706286510.748048,39560,0.0031246249563992023
1706286512.4267704,39600,0.0022883699275553226
1706286519.0482373,39760,0.0023573297075927258
1706286587.219696,41420,0.0027326964773237705
1706286594.622217,41600,0.002855655737221241
1706286602.8598094,41800,0.0028674956411123276
1706286611.7897902,42020,0.0030491994693875313
1706286623.257251,42300,0.0029215472750365734
1706286624.060867,42320,0.002815858693793416
1706286627.3300507,42400,0.0029600083362311125
1706286628.161853,42420,0.00294702360406518
1706286633.902186,42560,0.0021971878595650196
1706286643.8322268,42800,0.003078727051615715
1706286668.3157575,43400,0.0024319817312061787
1706286688.735542,43900,0.003372069913893938
1706286701.0056012,44200,0.0025249856989830732
1706286705.9145703,44320,0.0032306311186403036
1706286725.5868213,44800,0.0026849820278584957
1706286729.6843538,44900,0.0026275981217622757
1706286760.0180826,45640,0.0024518915452063084
1706286788.9537685,46340,0.0027812281623482704
1706286791.4006455,46400,0.0031566873658448458
1706286810.7797012,46860,0.0027133245021104813
1706286824.5630147,47200,0.0023267024662345648
1706286849.0311365,47800,0.0028957356698811054
1706286852.3024378,47880,0.0032000744249671698
1706286853.1127508,47900,0.0020360948983579874
1706286887.302925,48740,0.0027714106254279613
1706286891.4113352,48840,0.0030433351639658213
1706286902.115387,49100,0.0023249974474310875
1706286909.078777,49260,0.002737723756581545
1706286911.6622522,49320,0.002672293223440647
1706286927.9768088,49720,0.002457553055137396
1706286934.7106202,49880,0.002574712270870805
1706286938.7676907,49980,0.003970781806856394
1706286942.96347,50080,0.0026669874787330627
1706286954.4456186,50360,0.0025458144955337048
1706286956.0754132,50400,0.0036066207103431225
1706286963.4260502,50580,0.0028872438706457615
1706286965.060017,50620,0.0035068527795374393
1706286994.767933,51340,0.0025458848103880882
1706287003.7992966,51560,0.0031113438308238983
1706287004.601542,51580,0.002338146325200796
1706287012.7788303,51780,0.0044531975872814655
1706287021.7459116,52000,0.0026299171149730682
1706287027.45795,52140,0.003044379409402609
1706287038.0333202,52400,0.003423732239753008
1706287044.6034627,52560,0.0023822474759072065
1706287045.4208903,52580,0.0022600293159484863
1706287051.1507237,52720,0.0039033377543091774
1706287054.415833,52800,0.002423591213300824
1706287057.674818,52880,0.002475347137078643
1706287073.241164,53260,0.0021787637379020452
1706287079.8115423,53420,0.003089890582486987
1706287080.61769,53440,0.0032092619221657515
1706287083.080079,53500,0.003308609127998352
1706287088.8119838,53640,0.0019718024414032698
1706287091.2905674,53700,0.0027685114182531834
1706287092.9310365,53740,0.002691707108169794
1706287095.3931367,53800,0.002950861817225814
1706287098.6707904,53880,0.0021540061570703983
1706287106.0722895,54060,0.0035971764009445906
1706287110.9966831,54180,0.0036043627187609673
1706287115.1117857,54280,0.002523047849535942
1706287118.3798623,54360,0.0029909529257565737
1706287128.1999764,54600,0.0020850948058068752
1706287129.0143096,54620,0.0036610860843211412
1706287132.295093,54700,0.0023714182898402214
1706287136.4006977,54800,0.0028274045325815678
1706287137.2188904,54820,0.0029528900049626827
1706287147.9546685,55080,0.0033266060054302216
1706287148.7625694,55100,0.0021705261897295713
1706287149.6021326,55120,0.0023237736895680428
1706287153.689804,55220,0.0030092860106378794
1706287157.7569394,55320,0.002486683428287506
1706287160.1959593,55380,0.0025800801813602448
1706287168.3748667,55580,0.0036605470813810825
1706287174.0620694,55720,0.00372881768271327
1706287196.187434,56260,0.0022651636973023415
1706287214.2158282,56700,0.002938550431281328
1706287222.547102,56900,0.002229598117992282
1706287236.4630387,57240,0.003990362863987684
1706287237.2870097,57260,0.0028405217453837395
1706287252.7813702,57640,0.0025051028933376074
1706287282.9437084,58380,0.0017078311648219824
1706287285.383594,58440,0.003115894505754113
1706287296.0208175,58700,0.0035965903662145138
1706287310.7329776,59060,0.0022367979399859905
1706287313.174981,59120,0.0025983306113630533
1706287318.8760927,59260,0.0020725249778479338
1706287321.3484118,59320,0.003533323295414448
1706287327.834308,59480,0.002971604000777006
1706287338.430883,59740,0.0025615596678107977
1706287346.5980515,59940,0.002892569173127413
1706287365.5930977,60400,0.0025526920799165964
1706287378.0136995,60700,0.0030131335370242596
1706287388.657768,60960,0.0030164767522364855
1706287417.9078426,61680,0.004084177315235138
1706287418.7136488,61700,0.001759504433721304
1706287434.190664,62080,0.002665278036147356
1706287434.9902759,62100,0.004632110707461834
1706287435.7852478,62120,0.0035858480259776115
1706287444.2822738,62320,0.0021450859494507313
1706287447.6223059,62400,0.00286787748336792
1706287448.418424,62420,0.0029848620761185884
1706287449.2103214,62440,0.0027679787017405033
1706287453.273107,62540,0.004063873551785946
1706287454.898476,62580,0.003471595235168934
1706287468.734177,62920,0.0033609061501920223
1706287491.4394221,63480,0.002926585962995887
1706287495.570536,63580,0.0033310623839497566
1706287507.5157044,63860,0.002909637987613678
1706287513.674104,64000,0.002160359639674425
1706287517.95267,64100,0.0024990150704979897
1706287528.868807,64360,0.003540061879903078
1706287531.386831,64420,0.0028307903558015823
1706287533.074508,64460,0.003742455504834652
1706287538.9665005,64600,0.0034079989418387413
1706287549.182704,64840,0.0035211127251386642
1706287569.8563337,65320,0.0029435891192406416
1706287572.3071237,65380,0.0029493917245417833
1706287603.2914188,66140,0.0031519336625933647
1706287630.959149,66820,0.00231845467351377
1706287643.8590991,67140,0.002749440958723426
1706287659.3772626,67500,0.0025945995002985
1706287663.610662,67600,0.0021826825104653835
1706287667.6629076,67700,0.003969100769609213
1706287668.462068,67720,0.003961612936109304
1706287674.9317746,67880,0.0028256955556571484
1706287684.0512877,68100,0.002758384682238102
1706287696.0240955,68380,0.002177717862650752
1706287702.536344,68540,0.003594720736145973
1706287709.354921,68700,0.0035385764203965664
1706287713.538639,68800,0.0025294022634625435
1706287732.732397,69240,0.0043638632632792
1706287738.9297082,69380,0.0032034667674452066
1706287751.288311,69680,0.004739655181765556
1706287752.1037307,69700,0.002669296460226178
1706287752.9370422,69720,0.0023975844960659742
1706287757.8680396,69840,0.0037721642293035984
1706287759.5168102,69880,0.002208668040111661
1706287765.351862,70020,0.003922909498214722
1706287786.897665,70540,0.003788959700614214
1706287802.9484067,70900,0.00255595869384706
1706287808.0472107,71020,0.0029248972423374653
1706287821.4171298,71340,0.0022834893316030502
1706287823.8952239,71400,0.0031984460074454546
1706287829.6901245,71540,0.003183700144290924
1706287839.7604883,71780,0.0030130697414278984
1706287849.7818224,72020,0.002386086154729128
1706287860.5230815,72280,0.003788172034546733
1706287861.3714488,72300,0.002816123655065894
1706287863.043502,72340,0.0038215001113712788
1706287875.0513792,72620,0.00277372426353395
1706287894.6831613,73100,0.0035229255445301533
1706287897.1183374,73160,0.002297431230545044
1706287898.7869878,73200,0.0033699171617627144
1706287900.4323804,73240,0.004985952749848366
1706287902.9537146,73300,0.0027467473410069942
1706287906.2674263,73380,0.0027777105569839478
1706287908.7321787,73440,0.0031656420323997736
1706287924.2538764,73820,0.0029347732197493315
1706287932.4101698,74020,0.003758971346542239
1706287942.2324376,74260,0.0035375594161450863
1706287946.2927637,74360,0.0028289519250392914
1706287969.4457626,74920,0.0032026765402406454
1706287970.2682538,74940,0.004590771161019802
1706287971.9263434,74980,0.002648274414241314
1706287976.1688428,75080,0.002968056360259652
1706287976.99547,75100,0.002710547996684909
1706287982.7701123,75240,0.003561265766620636
1706287984.4033384,75280,0.0023011029697954655
1706287999.915443,75660,0.0020182610023766756
1706288000.7343473,75680,0.004356626886874437
1706288004.020058,75760,0.003393853083252907
1706288006.4463637,75820,0.0030731456354260445
1706288025.3128197,76280,0.002714799251407385
1706288033.4820387,76480,0.0027170260436832905
1706288055.0708537,76980,0.0026119407266378403
1706288056.6978211,77020,0.002290779259055853
1706288064.939664,77220,0.002231449820101261
1706288072.2799683,77400,0.0028392544481903315
1706288102.818796,78060,0.0024108958896249533
1706288110.773566,78240,0.004218711517751217
1706288114.3043633,78320,0.003084653289988637
1706288119.3155868,78440,0.004200287628918886
1706288129.6149883,78680,0.004121682140976191
1706288132.6072297,78740,0.002690607216209173
1706288146.401117,79080,0.0026172171346843243
1706288149.6557078,79160,0.0027504211757332087
1706288157.2832365,79340,0.003908840008080006
1706288164.5476182,79520,0.002873850055038929
1706288169.43434,79640,0.0025705471634864807
1706288195.5794225,80260,0.003231142647564411
1706288197.1992984,80300,0.0032519581727683544
1706288204.4790385,80480,0.0024864478036761284
1706288213.4212022,80700,0.0024687410332262516
1706288218.250992,80820,0.003804090665653348
1706288223.886018,80960,0.002407264895737171
1706288254.2128315,81700,0.0028488487005233765
1706288274.9402726,82200,0.002996408147737384
1706288279.8549194,82320,0.0031844950281083584
1706288284.7634747,82440,0.0032557814847677946
1706288287.232881,82500,0.003599720075726509
1706288305.6870694,82940,0.002353943884372711
1706288313.851733,83140,0.003249783767387271
1706288334.3837566,83640,0.002702639438211918
1706288343.3879828,83860,0.003008449450135231
1706288355.7144792,84160,0.003074820851907134
1706288367.1740987,84440,0.002269519492983818
1706288372.1144655,84560,0.0028844457119703293
1706288387.6595755,84940,0.0033027022145688534
1706288390.1334112,85000,0.0035479962825775146
1706288392.7010915,85060,0.003254235489293933
1706288396.797576,85160,0.004808524157851934
1706288416.6047168,85640,0.002453872933983803
1706288446.8275645,86380,0.0029413639567792416
1706288450.895284,86480,0.0043221511878073215
1706288454.944708,86580,0.004239784087985754
1706288459.8657181,86700,0.0027937982231378555
1706288494.2713623,87540,0.0022427579388022423
1706288496.7511537,87600,0.004043027758598328
1706288509.8515635,87920,0.002669903915375471
1706288516.4296846,88080,0.0022475251462310553
1706288520.076637,88160,0.002454600762575865
1706288532.4059782,88460,0.0046511623077094555
1706288534.0296068,88500,0.00341476290486753
1706288543.6609292,88720,0.002559313550591469
1706288550.1941185,88880,0.003391887294128537
1706288559.202928,89100,0.00316071230918169
1706288568.9713748,89340,0.003989696968346834
1706288587.6904461,89800,0.002861553803086281
1706288592.5914655,89920,0.0029732438270002604
1706288617.153141,90520,0.002335504861548543
1706288625.3097663,90720,0.002486748853698373
1706288628.5486927,90800,0.0029033073224127293
1706288649.0977604,91300,0.002646723762154579
1706288652.3493993,91380,0.0020435880869627
1706288657.2811441,91500,0.0032066763378679752
1706288663.834432,91660,0.002819053828716278
1706288683.3459463,92140,0.00355331227183342
1706288685.8264477,92200,0.0037365825846791267
1706288688.2709641,92260,0.0033196592703461647
1706288718.688866,93000,0.002948975656181574
1706288722.7489161,93100,0.003642055671662092
1706288726.0183024,93180,0.003309419844299555
1706288726.8479416,93200,0.0030177407898008823
1706288729.3239691,93260,0.002240983070805669
1706288733.371683,93360,0.0028815544210374355
1706288742.338762,93580,0.0034460483584553003
1706288748.8968973,93740,0.002520458772778511
1706288752.1769955,93820,0.0028363573364913464
1706288753.827235,93860,0.0039472756907343864
1706288758.7161162,93980,0.003319153096526861
1706288765.2346654,94140,0.0032991380430758
1706288766.0489902,94160,0.0027321707457304
1706288770.9728384,94280,0.002860158681869507
1706288773.4562674,94340,0.002644397085532546
1706288784.8868828,94620,0.0027325775008648634
1706288790.5595372,94760,0.0033916067332029343
1706288808.5148852,95200,0.0031208221334964037
1706288814.136366,95340,0.0027284128591418266
1706288819.0737662,95460,0.003955396357923746
1706288822.324801,95540,0.0021826340816915035
1706288823.1388884,95560,0.002917936071753502
1706288845.2729802,96100,0.0024809958413243294
1706288847.735824,96160,0.0027742714155465364
1706288850.2002249,96220,0.0028100661002099514
1706288853.4590833,96300,0.0027674087323248386
1706288866.5076058,96620,0.004443728365004063
1706288868.140027,96660,0.004414376802742481
1706288869.7849128,96700,0.0042921011336147785
1706288870.6223686,96720,0.0024445801973342896
1706288871.445222,96740,0.003107313998043537
1706288878.0307698,96900,0.002690304070711136
1706288909.0168676,97660,0.0031658424995839596
1706288919.56664,97920,0.0032384658697992563
1706288931.794066,98220,0.0030874740332365036
1706288947.757611,98600,0.0025932281278073788
1706288951.0396256,98680,0.004899091552942991
1706288956.774983,98820,0.0036072672810405493
1706288959.997078,98900,0.0023942969273775816
1706288964.5442321,99000,0.0033269841223955154
1706288990.1413374,99620,0.0020436912309378386
1706288998.300137,99820,0.0022560139186680317
1706288999.1064105,99840,0.0028771869838237762
1706289025.310663,100480,0.0027159363962709904
1706289044.9067616,100960,0.002350912429392338
1706289056.2033296,101240,0.0026050733868032694
1706289060.2982168,101340,0.002527549397200346
1706289070.8679316,101600,0.002263968111947179
1706289071.6847773,101620,0.00399259477853775
1706289078.2316384,101780,0.0023409524001181126
1706289080.3550184,101820,0.003423755755648017
1706289084.5043962,101920,0.0032575754448771477
1706289115.4205265,102660,0.002438484225422144
1706289118.698633,102740,0.0025836925487965345
1706289121.9227128,102820,0.0021365266293287277
1706289130.8888886,103040,0.0023786090314388275
1706289131.715742,103060,0.003434470621868968
1706289133.364277,103100,0.0029889275319874287
1706289134.1585505,103120,0.003257939126342535
1706289160.6669834,103760,0.0025773216038942337
1706289169.6352632,103980,0.003507923800498247
1706289171.2832766,104020,0.0036461795680224895
1706289175.3765676,104120,0.0037750520277768373
1706289176.9932673,104160,0.003051735693588853
1706289181.1177342,104260,0.0017656430136412382
1706289186.0312328,104380,0.0021004611626267433
1706289191.757483,104520,0.0027783289551734924
1706289202.3826606,104780,0.0036886893212795258
1706289214.795854,105080,0.002599467523396015
1706289218.8881452,105180,0.004023125860840082
1706289222.3683069,105260,0.003374544670805335
1706289224.965133,105320,0.0032242368906736374
1706289243.9763331,105740,0.002914469689130783
1706289251.6280773,105920,0.0030661718919873238
1706289270.5953097,106380,0.0019386322237551212
1706289271.3888566,106400,0.0025831488892436028
1706289273.8559084,106460,0.0028262189589440823
1706289275.4841013,106500,0.002180027076974511
1706289278.7812583,106580,0.0024674495216459036
1706289284.643039,106700,0.003091135062277317
1706289309.896425,107260,0.0033392938785254955
1706289317.1427367,107420,0.0022482697386294603
1706289338.052019,107880,0.003071832936257124
1706289346.1965013,108060,0.0037420899607241154
1706289347.0101454,108080,0.004314206074923277
1706289359.7152154,108360,0.0023489573504775763
1706289366.1504953,108500,0.004674667492508888
1706289383.264954,108920,0.002669102745130658
1706289388.9566703,109060,0.0024550226517021656
1706289390.5844672,109100,0.0021755467168986797
1706289393.1183522,109160,0.004542767535895109
1706289394.8186772,109200,0.003417542902752757
1706289432.6410668,110100,0.0036326004192233086
1706289437.1873024,110200,0.004583151079714298
1706289438.0620582,110220,0.003202194580808282
1706289443.9995284,110360,0.0020129941403865814
1706289447.2660162,110440,0.002999969059601426
1706289449.2364,110480,0.0037541950587183237
1706289467.9369366,110920,0.0028299761470407248
1706289486.961485,111360,0.0025872974656522274
1706289517.1434348,112100,0.0028531146235764027
1706289549.654728,112880,0.002801604336127639
1706289557.7495704,113080,0.0037110806442797184
1706289569.1540473,113360,0.0029601717833429575
1706289585.4019961,113760,0.0032242904417216778
1706289614.901018,114480,0.003378555178642273
1706289620.666828,114620,0.00269217137247324
1706289628.7861683,114820,0.0037435428239405155
1706289639.9146547,115060,0.0031017593573778868
1706289642.355216,115120,0.002885668072849512
1706289643.984101,115160,0.002323630964383483
1706289644.794092,115180,0.0022037941962480545
1706289656.652884,115460,0.002773921936750412
1706289664.1199875,115640,0.003546549007296562
1706289670.6232293,115800,0.0022281217388808727
1706289706.0344667,116660,0.0029649643693119287
1706289734.2679613,117340,0.0024560904130339622
1706289745.4230947,117600,0.0034289597533643246
1706289746.2352624,117620,0.004292519763112068
1706289747.8728418,117660,0.004887491464614868
1706289801.7062752,118980,0.00290660304017365
1706289805.852029,119080,0.0030194809660315514
1706289808.3303263,119140,0.003297465853393078
1706289814.9258823,119300,0.0029086191207170486
1706289829.0124228,119640,0.002462768694385886
1706289836.430582,119820,0.0023552400525659323
1706289842.194231,119960,0.0034799561835825443
1706289847.2954519,120080,0.0068397531285882
1706289852.1929545,120200,0.003305041231215
1706289853.0096886,120220,0.001698042033240199
1706289882.013754,120920,0.0036880397237837315
1706289888.6677043,121080,0.0026917748618870974
1706289907.781779,121540,0.002801374299451709
1706289909.4444883,121580,0.0033559182193130255
1706289910.2861562,121600,0.003508975263684988
1706289933.7742538,122160,0.0031920268665999174
1706289937.0814188,122240,0.0026239503640681505
1706289938.7522502,122280,0.0036504697054624557
1706289956.5632818,122680,0.0034720422700047493
1706289960.7723086,122780,0.001773141324520111
1706289962.4303296,122820,0.0024953815154731274
1706289964.0708604,122860,0.002432501409202814
1706289985.4797559,123380,0.00402531074360013
1706290015.9057214,124120,0.002560195280238986
1706290020.84207,124240,0.0030743423849344254
1706290029.0445094,124440,0.0027008824981749058
1706290032.4119573,124520,0.002010741736739874
1706290035.6635687,124600,0.0032156407833099365
1706290041.4030106,124740,0.004383628722280264
1706290047.163441,124880,0.004326669033616781
1706290053.850683,125040,0.002888473216444254
1706290077.0649173,125600,0.0034749465994536877
1706290078.7395363,125640,0.0019892193377017975
1706290084.522184,125780,0.003965242765843868
1706290091.0936103,125940,0.0027037702966481447
1706290091.9249513,125960,0.002745828591287136
1706290094.4816005,126020,0.00475167715921998
1706290106.2434113,126300,0.0035579651594161987
1706290117.997621,126580,0.003553826827555895
1706290121.393057,126660,0.0033387476578354836
1706290123.1036506,126700,0.00381927820853889
1706290133.9284792,126960,0.00340787204913795
1706290143.1427958,127180,0.0024450565688312054
1706290143.9865649,127200,0.002457587979733944
1706290148.2217188,127300,0.00639067217707634
1706290149.9538252,127340,0.00448326300829649
1706290152.4768705,127400,0.0036626607179641724
1706290184.0406778,128140,0.004013676196336746
1706290199.3021476,128500,0.002673293696716428
1706290215.5149522,128880,0.00212161079980433
1706290220.712621,129000,0.003940156195312738
1706290229.2703176,129200,0.0025510520208626986
1706290241.353254,129480,0.0032471762970089912
1706290256.6714048,129840,0.003939960617572069
1706290259.2435162,129900,0.0035845227539539337
1706290260.1129267,129920,0.002677793148905039
1706290288.4733233,130580,0.0014247093349695206
1706290291.060831,130640,0.00605245353654027
1706290298.7401655,130820,0.003486410714685917
1706290303.8806717,130940,0.0028442968614399433
1706290308.1310692,131040,0.0021705073304474354
1706290308.9696147,131060,0.0031806796323508024
1706290319.3855295,131300,0.0026487905997782946
1706290323.7185388,131400,0.002102790866047144
1706290337.6425843,131720,0.0027148895896971226
1706290341.9703925,131820,0.002652647439390421
1706290346.2418056,131920,0.0030177244916558266
1706290349.6790674,132000,0.002293149009346962
1706290363.5062916,132320,0.0029338053427636623
1706290375.9292915,132600,0.0033926719333976507
1706290393.1928506,133000,0.0026166276074945927
1706290403.53958,133240,0.0039005442522466183
1706290413.9849012,133480,0.0031595700420439243
1706290444.6444213,134180,0.0027926312759518623
1706290450.7005918,134320,0.0037487174849957228
1706290455.0479903,134420,0.0033114745747298002
1706290456.781159,134460,0.002713148482143879
1706290458.5164511,134500,0.002266597468405962
1706290463.7866602,134620,0.0034874114207923412
1706290467.2945387,134700,0.0028722304850816727
1706290481.3596914,135020,0.002372977090999484
1706290491.0605655,135240,0.0029978002421557903
1706290492.7919014,135280,0.003378510009497404
