Wall time,Step,Value
1706787466.6735067,139840,0.34124451875686646
1706787479.757375,139940,0.2658802270889282
1706787484.9977956,139980,0.2663406431674957
1706787492.9622793,140040,0.30580970644950867
1706787521.6502492,140260,0.2455107867717743
1706787537.3334534,140380,0.33648884296417236
1706787563.5890877,140580,0.3302624523639679
1706787566.1825435,140600,0.26486098766326904
1706787605.3821604,140900,0.24405045807361603
1706787628.9923887,141080,0.27983227372169495
1706787631.6207702,141100,0.29860004782676697
1706787718.4140775,141760,0.23908400535583496
1706787779.1717417,142220,0.3157431483268738
1706787797.5220618,142360,0.307644784450531
1706787805.4449,142420,0.28291571140289307
1706787821.2746818,142540,0.27178284525871277
1706787921.7592258,143300,0.31006956100463867
1706787956.1495748,143560,0.308210551738739
1706787958.8135095,143580,0.30725595355033875
1706787964.1059132,143620,0.2971109449863434
1706787980.011216,143740,0.2845907211303711
1706787987.9513679,143800,0.2973790764808655
1706788035.6100967,144160,0.3621915578842163
1706788083.1369555,144520,0.2778901755809784
1706788146.6780653,145000,0.28548663854599
1706788157.3866787,145080,0.2879711985588074
1706788189.1360238,145320,0.2897696793079376
1706788212.9760098,145500,0.3676641583442688
1706788263.311633,145880,0.35601529479026794
1706788287.0815015,146060,0.25764209032058716
1706788303.0224204,146180,0.2995353043079376
1706788371.8634095,146700,0.2916980981826782
1706788382.2333086,146780,0.3081762492656708
1706788387.3945556,146820,0.31219807267189026
1706788420.910103,147080,0.29718658328056335
1706788433.7381732,147180,0.2686270475387573
1706788446.573905,147280,0.27093368768692017
1706788456.8072817,147360,0.2912142872810364
1706788482.3920312,147560,0.31349360942840576
1706788502.890001,147720,0.30402281880378723
1706788584.6757162,148360,0.2844218313694
1706788602.5304496,148500,0.3352539539337158
1706788630.5715373,148720,0.2867661714553833
1706788633.1280346,148740,0.3063064217567444
1706788640.7866504,148800,0.2969168722629547
1706788648.4425771,148860,0.3051736354827881
1706788694.277044,149220,0.2955079674720764
1706788704.4732401,149300,0.31486278772354126
1706788714.6938205,149380,0.3834789991378784
1706788719.7771065,149420,0.3408501446247101
1706788750.314775,149660,0.415773868560791
1706788811.5490353,150140,0.25573885440826416
1706788842.1226456,150380,0.24737340211868286
1706788862.49078,150540,0.26045501232147217
1706788877.7247698,150660,0.3132549524307251
1706788905.7123003,150880,0.3314266502857208
1706788926.07872,151040,0.29471904039382935
1706788931.1663115,151080,0.2793375849723816
1706788946.4181411,151200,0.3074715733528137
1706788961.6518738,151320,0.3286590874195099
1706788992.2023664,151560,0.3049367666244507
1706789033.1624975,151880,0.3718997836112976
1706789051.0805538,152020,0.3551155924797058
1706789056.183249,152060,0.3003421723842621
1706789061.277946,152100,0.359393447637558
1706789068.9667292,152160,0.3065834045410156
1706789148.053977,152780,0.26535430550575256
1706789150.6024969,152800,0.2384214997291565
1706789163.362244,152900,0.32520270347595215
1706789198.97364,153180,0.3385921120643616
1706789204.0799797,153220,0.30209824442863464
1706789206.650947,153240,0.29121851921081543
1706789267.6522593,153720,0.28900694847106934
1706789359.344367,154440,0.3423997759819031
1706789374.6215196,154560,0.28668251633644104
1706789377.1414886,154580,0.2513778805732727
1706789382.213561,154620,0.2242809236049652
1706789448.4830966,155140,0.35754746198654175
1706789451.0340936,155160,0.318735808134079
1706789458.6629248,155220,0.35234031081199646
1706789461.206322,155240,0.28336459398269653
1706789545.5326793,155900,0.30810898542404175
1706789548.093812,155920,0.28421109914779663
1706789583.751224,156200,0.2583063244819641
1706789614.3445678,156440,0.28862205147743225
1706789657.6616893,156780,0.301801860332489
1706789667.8282502,156860,0.32048362493515015
1706789688.2048812,157020,0.3288264870643616
1706789700.9320312,157120,0.3256097435951233
1706789703.4807284,157140,0.2712754011154175
1706789718.7546182,157260,0.29268932342529297
1706789769.656627,157660,0.31641095876693726
1706789802.701069,157920,0.2570819556713104
1706789817.97838,158040,0.31223300099372864
1706789856.2526855,158340,0.3152502179145813
1706789858.7997375,158360,0.26808595657348633
1706789881.7643363,158540,0.27293145656585693
1706789886.8907855,158580,0.27375584840774536
1706789889.4371643,158600,0.3442279100418091
1706789907.3289104,158740,0.27530884742736816
1706790034.93879,159740,0.30545490980148315
1706790136.7264125,160540,0.2609957456588745
1706790144.3469281,160600,0.29873746633529663
1706790146.8869624,160620,0.3008144199848175
1706790151.9770508,160660,0.27441102266311646
1706790187.5726798,160940,0.29937589168548584
1706790207.9746778,161100,0.27841347455978394
1706790236.1095505,161320,0.30185920000076294
1706790266.764069,161560,0.27536720037460327
1706790269.311059,161580,0.2833159863948822
1706790287.2251303,161720,0.3031553030014038
1706790315.3900137,161940,0.245638906955719
1706790381.5845418,162460,0.29678845405578613
1706790401.933332,162620,0.27323246002197266
1706790432.4491992,162860,0.28068608045578003
1706790437.5399344,162900,0.27651095390319824
1706790450.258657,163000,0.27643606066703796
1706790485.878628,163280,0.27115052938461304
1706790488.4051454,163300,0.24055083096027374
1706790493.4812775,163340,0.27135956287384033
1706790541.8850904,163720,0.30947691202163696
1706790559.7183788,163860,0.32321697473526
1706790580.0417662,164020,0.281464159488678
1706790582.5733564,164040,0.27138397097587585
1706790620.763081,164340,0.26285266876220703
1706790623.310888,164360,0.3167269825935364
1706790653.9599009,164600,0.31160950660705566
1706790656.520352,164620,0.2692420780658722
1706790720.6814065,165120,0.2546498775482178
1706790776.727326,165560,0.30799341201782227
1706790792.0013912,165680,0.3324381709098816
1706790799.6377356,165740,0.25492608547210693
1706790802.1777716,165760,0.25084972381591797
1706790812.3331637,165840,0.21191559731960297
1706790825.0506828,165940,0.29932379722595215
1706790837.804346,166040,0.3014112114906311
1706790959.9059834,167000,0.29762208461761475
1706790967.510566,167060,0.2513000965118408
1706790995.5611684,167280,0.2672579288482666
1706791003.1917696,167340,0.24874624609947205
1706791018.5148363,167460,0.29683977365493774
1706791031.3064458,167560,0.27278250455856323
1706791051.7628782,167720,0.2828840911388397
1706791082.3927212,167960,0.2937682867050171
1706791118.1538992,168240,0.29527661204338074
1706791130.8997974,168340,0.33614403009414673
1706791181.8321197,168740,0.3024124801158905
1706791232.695298,169140,0.2601333260536194
1706791235.2470794,169160,0.2781692147254944
1706791245.4365115,169240,0.3307200074195862
1706791321.6821394,169840,0.3079719543457031
1706791354.8734784,170100,0.2750142812728882
1706791398.1563094,170440,0.30712318420410156
1706791421.1668863,170620,0.2490001618862152
1706791444.2300909,170800,0.2863014340400696
1706791467.2363653,170980,0.2703724503517151
1706791482.5829074,171100,0.3314269781112671
1706791485.1527624,171120,0.26658934354782104
1706791505.6653855,171280,0.2740514874458313
1706791602.6302614,172040,0.3302496075630188
1706791615.3535624,172140,0.27858227491378784
1706791645.9235365,172380,0.30432698130607605
1706791651.0119426,172420,0.2936666011810303
1706791653.5436244,172440,0.2539501190185547
1706791668.8278341,172560,0.31717202067375183
1706791750.2471054,173200,0.33435970544815063
1706791760.4117677,173280,0.27848219871520996
1706791839.194058,173900,0.28050538897514343
1706791854.51024,174020,0.314804345369339
1706791887.745301,174280,0.30129462480545044
1706791900.5401492,174380,0.3450217545032501
1706791915.8644733,174500,0.2503189146518707
1706791966.9634228,174900,0.25250011682510376
1706791987.4773238,175060,0.30986976623535156
1706791992.5655856,175100,0.3104247450828552
1706792048.6185148,175540,0.24888861179351807
1706792053.730935,175580,0.23762722313404083
1706792079.1768591,175780,0.27673354744911194
1706792107.1586792,176000,0.27835938334465027
1706792117.3499231,176080,0.23424017429351807
1706792122.4522347,176120,0.3112485706806183
1706792140.212843,176260,0.30012601613998413
1706792160.5502045,176420,0.27280721068382263
1706792168.1868808,176480,0.31699618697166443
1706792193.612816,176680,0.2684934437274933
1706792275.1379116,177320,0.30784153938293457
1706792287.9057999,177420,0.29713091254234314
1706792305.8206208,177560,0.2878528833389282
1706792333.980178,177780,0.35729020833969116
1706792349.2485127,177900,0.2866828441619873
1706792367.1222737,178040,0.307608962059021
1706792395.2072914,178260,0.26399675011634827
1706792407.9329498,178360,0.2657114863395691
1706792418.1203654,178440,0.2780359387397766
1706792466.443203,178820,0.2722998261451721
1706792532.674769,179340,0.29961514472961426
1706792542.824736,179420,0.31154441833496094
1706792565.7334003,179600,0.28648263216018677
1706792581.0658178,179720,0.3406267464160919
1706792583.6143885,179740,0.3245716094970703
1706792593.779403,179820,0.24288231134414673
1706792634.6615436,180140,0.299905389547348
1706792675.471675,180460,0.26737087965011597
1706792703.445136,180680,0.26246464252471924
1706792744.2099576,181000,0.2713333070278168
1706792767.205694,181180,0.3140539526939392
1706792785.080494,181320,0.24256345629692078
1706792797.9052715,181420,0.26149752736091614
1706792917.7497537,182360,0.2833431363105774
1706792927.925218,182440,0.24312150478363037
1706793006.8411973,183060,0.23827394843101501
1706793027.2094705,183220,0.31512075662612915
1706793029.7367563,183240,0.2602912187576294
1706793034.8235154,183280,0.2680339515209198
1706793037.3715527,183300,0.2941439747810364
1706793095.9327364,183760,0.29925429821014404
1706793103.5967212,183820,0.2662884593009949
1706793111.2250128,183880,0.2521647810935974
1706793129.1096504,184020,0.341788649559021
1706793136.7574835,184080,0.2760303020477295
1706793149.5485742,184180,0.24533742666244507
1706793159.8179944,184260,0.34150123596191406
1706793182.826686,184440,0.29925888776779175
1706793185.375802,184460,0.2496396005153656
1706793195.6034532,184540,0.28175467252731323
1706793216.0056837,184700,0.296225905418396
1706793251.7399611,184980,0.3255435824394226
1706793262.0602658,185060,0.25494876503944397
1706793264.593633,185080,0.2874881625175476
1706793361.306464,185840,0.25702086091041565
1706793391.8344855,186080,0.28615400195121765
1706793396.9211428,186120,0.2863609194755554
1706793414.7133014,186260,0.28992271423339844
1706793440.1749296,186460,0.35719481110572815
1706793442.723348,186480,0.2732849419116974
1706793452.9437468,186560,0.27796387672424316
1706793458.0500607,186600,0.33062848448753357
1706793468.2513313,186680,0.2825031876564026
1706793475.9020426,186740,0.28528839349746704
1706793498.9100382,186920,0.26340651512145996
1706793516.8374393,187060,0.25518500804901123
1706793534.7241418,187200,0.26437562704086304
1706793550.0466115,187320,0.23181232810020447
1706793552.5978093,187340,0.24880485236644745
1706793567.9414318,187460,0.3067173361778259
1706793580.7562795,187560,0.28693804144859314
1706793606.2554805,187760,0.29198479652404785
1706793631.7537484,187960,0.26025962829589844
1706793647.0353992,188080,0.300875186920166
1706793662.282575,188200,0.32085683941841125
1706793685.1906073,188380,0.25221145153045654
1706793736.1407595,188780,0.26997822523117065
1706793743.7601047,188840,0.24642857909202576
1706793748.8492005,188880,0.31853652000427246
1706793779.383138,189120,0.3103194832801819
1706793781.9269288,189140,0.2852013111114502
1706793802.2366939,189300,0.27212947607040405
1706793817.4851844,189420,0.2957988381385803
1706793822.5658588,189460,0.23186936974525452
1706793863.2991803,189780,0.32309770584106445
1706793865.8533518,189800,0.28012681007385254
1706793868.3936646,189820,0.29012247920036316
1706793873.4892302,189860,0.2548365890979767
1706793945.173545,190420,0.22490498423576355
1706793955.4153502,190500,0.29200124740600586
1706793991.2116475,190780,0.3365679383277893
1706794014.1439662,190960,0.3250010907649994
1706794037.0907733,191140,0.2787973880767822
1706794062.5767243,191340,0.296480655670166
1706794075.2791302,191440,0.3012669086456299
1706794131.3101995,191880,0.29050523042678833
1706794151.7570794,192040,0.28710296750068665
1706794167.0086763,192160,0.2999955713748932
1706794200.0632873,192420,0.2755375802516937
1706794283.948779,193080,0.2928808927536011
1706794322.2307765,193380,0.28389692306518555
1706794329.913137,193440,0.2567291855812073
1706794332.4647214,193460,0.29087015986442566
1706794340.139712,193520,0.3645019829273224
1706794363.0930045,193700,0.27803799510002136
1706794373.3456302,193780,0.2756778299808502
1706794383.5971997,193860,0.23896712064743042
1706794414.2765474,194100,0.2576696574687958
1706794416.8252628,194120,0.2704290449619293
1706794434.713916,194260,0.25946342945098877
1706794495.825866,194740,0.3159559369087219
1706794500.9076664,194780,0.31443214416503906
1706794539.191026,195080,0.3115905523300171
1706794541.7425501,195100,0.2582400441169739
1706794546.8383245,195140,0.26195377111434937
1706794557.0198777,195220,0.32479432225227356
1706794564.6472256,195280,0.23628853261470795
1706794587.596584,195460,0.2355627715587616
1706794628.313293,195780,0.2811969220638275
1706794635.9759018,195840,0.2903953492641449
1706794653.7627542,195980,0.3128412961959839
1706794691.9391837,196280,0.31215110421180725
1706794720.1274006,196500,0.23675881326198578
1706794753.6809485,196760,0.27629926800727844
1706794787.0218794,197020,0.285881370306015
1706794822.8337455,197300,0.3220835030078888
1706794830.5170672,197360,0.27906686067581177
1706794848.3561568,197500,0.31175050139427185
1706794896.8426068,197880,0.27083849906921387
1706794899.4060476,197900,0.30333128571510315
1706794917.2548995,198040,0.3027913570404053
1706794924.8944871,198100,0.22779493033885956
1706794932.5207195,198160,0.30608806014060974
1706794955.4184985,198340,0.24704191088676453
1706794957.9755533,198360,0.26870498061180115
1706794960.5175312,198380,0.2877688407897949
1706795006.3473208,198740,0.3804422616958618
1706795026.7500608,198900,0.25591206550598145
1706795036.9613342,198980,0.2476259469985962
1706795039.5068238,199000,0.37797966599464417
1706795042.0470278,199020,0.2746976613998413
1706795057.3928318,199140,0.34052228927612305
1706795067.5687916,199220,0.362214058637619
1706795100.7153585,199480,0.3258589804172516
1706795113.476569,199580,0.2793235778808594
1706795116.019227,199600,0.22187551856040955
1706795123.699303,199660,0.2646447420120239
1706795136.4887853,199760,0.2679968774318695
1706795151.8749528,199880,0.23484784364700317
1706795167.2202792,200000,0.24248681962490082
