Wall time,Step,Value
1707382457.3589444,5800,0.0014870025916025043
1707382504.5250018,5900,0.001782221719622612
1707382551.687174,6000,0.0017427988350391388
1707382599.4237912,6100,0.001956131076440215
1707382646.584346,6200,0.0018963570473715663
1707382693.7310107,6300,0.0018797587836161256
1707382740.8952563,6400,0.0018510081572458148
1707382788.0396175,6500,0.001997916493564844
1707382835.7078128,6600,0.0018775388598442078
1707382882.8209307,6700,0.00209403014741838
1707382929.922083,6800,0.0019668363966047764
1707382977.0671031,6900,0.0015142810298129916
1707383024.1732664,7000,0.0019796814303845167
1707383074.4572628,7100,0.0015140679897740483
1707383121.6839485,7200,0.001324993441812694
1707383168.9357033,7300,0.0016969566931948066
1707383216.1671312,7400,0.0014070960460230708
1707383263.392374,7500,0.001507743145339191
1707383311.1787581,7600,0.002110267523676157
1707383358.3357277,7700,0.0015536927385255694
1707383405.5140934,7800,0.0014456770149990916
1707383452.7116897,7900,0.0016876787412911654
1707383499.9162683,8000,0.001645577372983098
1707383547.7336376,8100,0.0021698621567338705
1707383594.9500692,8200,0.0015629128320142627
1707383642.1654153,8300,0.0015255205798894167
1707383689.3639185,8400,0.00205670646391809
1707383736.9011722,8500,0.0016395513666793704
1707383784.698488,8600,0.0011978007387369871
1707383831.8888426,8700,0.00175482255872339
1707383879.0890448,8800,0.001966992160305381
1707383926.2953482,8900,0.002224630443379283
1707383973.475263,9000,0.001819030730985105
1707384021.253878,9100,0.0016963351517915726
1707384068.5018575,9200,0.0017030142480507493
1707384115.7067494,9300,0.00196580751799047
1707384162.9203293,9400,0.00215518637560308
1707384210.10812,9500,0.002262644236907363
1707384257.8458083,9600,0.0014938589883968234
1707384305.015871,9700,0.0016118645435199142
1707384352.2200592,9800,0.0018440127605572343
1707384399.5049386,9900,0.001683953800238669
1707384446.785934,10000,0.0016256965463981032
1707384494.7136223,10100,0.0013654757058247924
1707384541.9761953,10200,0.0015517771244049072
1707384589.2091012,10300,0.0015401920536532998
1707384636.2309942,10400,0.0017042489489540458
1707384683.3282197,10500,0.001470954273827374
1707384731.1763353,10600,0.0026133039500564337
1707384778.4310498,10700,0.001548310392536223
1707384825.7498171,10800,0.0019845745991915464
1707384873.0952246,10900,0.001927511184476316
1707384920.3817546,11000,0.0017329991096630692
1707384968.2491632,11100,0.0015051058726385236
1707385015.5252028,11200,0.0013147240970283747
1707385063.0849648,11300,0.0016801226884126663
1707385110.3508217,11400,0.0012762286933138967
1707385157.6397176,11500,0.0014215706614777446
1707385205.563769,11600,0.0015202698996290565
1707385252.8656352,11700,0.0015955234412103891
1707385300.167133,11800,0.0013789645163342357
1707385347.4716005,11900,0.0014533555367961526
1707385394.7585492,12000,0.001338777830824256
1707385442.6295629,12100,0.001509087742306292
1707385489.9239016,12200,0.0015249996213242412
1707385537.188004,12300,0.001820457517169416
1707385584.4414372,12400,0.0012429187772795558
1707385631.7435453,12500,0.0013708145124837756
1707385679.634939,12600,0.0020822067745029926
1707385727.1813042,12700,0.0015286682173609734
1707385774.4960334,12800,0.0013434799620881677
1707385821.7882757,12900,0.0013011241098865867
1707385869.0515468,13000,0.0012261305237188935
1707385917.0106113,13100,0.0014513054629787803
1707385964.2977517,13200,0.001316619454883039
1707386011.58077,13300,0.0011140056885778904
1707386058.8554447,13400,0.0009632488945499063
1707386106.1163886,13500,0.0016983980312943459
1707386153.945781,13600,0.001423806301318109
1707386201.1708708,13700,0.0012477714335545897
1707386248.4182456,13800,0.0013753639068454504
1707386295.677704,13900,0.0017162822186946869
1707386342.9500446,14000,0.0014330394333228469
1707386393.2661138,14100,0.0014323526993393898
1707386440.5127826,14200,0.0012475976254791021
1707386487.7771835,14300,0.001694133155979216
1707386535.0699012,14400,0.0015578645979985595
1707386582.2744153,14500,0.0015726754209026694
1707386630.1191432,14600,0.0013068242697045207
1707386677.3638268,14700,0.0013753225794062018
1707386724.6070344,14800,0.0010768946958705783
1707386771.8331606,14900,0.0014254923444241285
1707386819.0401618,15000,0.001393703161738813
1707386866.8358324,15100,0.0011412432650104165
1707386914.0297222,15200,0.001336921937763691
1707386961.226033,15300,0.0012714006006717682
1707387008.4323893,15400,0.001629238366149366
1707387055.871942,15500,0.0012745509156957269
1707387103.6827838,15600,0.001121779903769493
1707387150.9229376,15700,0.0012183766812086105
1707387198.1610599,15800,0.0009645760292187333
1707387245.3842573,15900,0.0012666538823395967
1707387292.6269963,16000,0.0017982652643695474
1707387340.4931104,16100,0.001286393846385181
1707387387.70432,16200,0.0014232139801606536
1707387434.91645,16300,0.0010557491332292557
1707387482.1084068,16400,0.0013870659749954939
1707387529.3567276,16500,0.001143625588156283
1707387577.1742558,16600,0.0015306402929127216
1707387624.4259682,16700,0.0013001080369576812
1707387671.6813896,16800,0.0015693039167672396
1707387718.9872751,16900,0.0016287148464471102
1707387766.2607489,17000,0.0014081470435485244
1707387814.1349201,17100,0.0013510771095752716
1707387861.4287207,17200,0.0016235759248957038
1707387908.7267447,17300,0.0011178236454725266
1707387955.9929554,17400,0.0014679086161777377
1707388003.2386343,17500,0.0014852166641503572
1707388051.0954535,17600,0.001585265970788896
1707388098.3754768,17700,0.0011405723635107279
1707388145.6726232,17800,0.001301649259403348
1707388192.9930327,17900,0.002167565282434225
1707388240.317875,18000,0.0016592739848420024
1707388288.1676652,18100,0.0013024164363741875
1707388335.4835403,18200,0.0012058023130521178
1707388382.7925897,18300,0.001384562929160893
1707388430.2052622,18400,0.0017996212700381875
1707388477.4816978,18500,0.001165979658253491
1707388525.3865762,18600,0.0015858551487326622
1707388572.6512187,18700,0.0015387529274448752
1707388619.9126039,18800,0.001208393252454698
1707388667.169881,18900,0.001320556621067226
1707388714.4325635,19000,0.0013911742717027664
1707388762.2386198,19100,0.0014220579760149121
1707388809.5048497,19200,0.001348222023807466
1707388856.7578523,19300,0.0009810136398300529
1707388904.017255,19400,0.0012325783027336001
1707388951.273012,19500,0.0016757793491706252
1707388999.1220193,19600,0.001152253127656877
1707389046.3983176,19700,0.0012990733375772834
1707389093.8467479,19800,0.0013831456890329719
1707389141.137537,19900,0.0014286581426858902
1707389188.419102,20000,0.001818679622374475
1707389236.274695,20100,0.0011795534519478679
1707389283.5075064,20200,0.001662304624915123
1707389330.730182,20300,0.0011421162635087967
1707389377.9584444,20400,0.0013902928913012147
1707389425.1995182,20500,0.0011190626537427306
1707389473.045989,20600,0.0011887301225215197
1707389520.2950947,20700,0.001491124159656465
1707389567.5421984,20800,0.0016335947439074516
1707389614.822475,20900,0.0010411861585453153
1707389662.0848343,21000,0.0012074438855051994
1707389709.9209602,21100,0.0013722960138693452
1707389759.6719935,21200,0.0011249700328335166
1707389806.9458416,21300,0.001321630203165114
1707389854.278189,21400,0.0012165943626314402
1707389901.6148353,21500,0.001218500779941678
1707389949.5550046,21600,0.0018987816292792559
1707389996.8801117,21700,0.000877805461641401
1707390044.1981049,21800,0.001181444968096912
1707390091.506686,21900,0.0015654877061024308
1707390138.8082802,22000,0.0010791078675538301
1707390186.6417756,22100,0.001358500332571566
1707390233.9077818,22200,0.0015687954146414995
1707390281.2153141,22300,0.0012288992293179035
1707390328.5355153,22400,0.001267133979126811
1707390375.8593633,22500,0.001373028731904924
1707390423.9290183,22600,0.0009148162207566202
1707390471.24975,22700,0.0013532870216295123
1707390518.5625796,22800,0.0012852734653279185
1707390565.8702104,22900,0.0011759388726204634
1707390613.176963,23000,0.0012651601573452353
1707390661.1194365,23100,0.0014571951469406486
1707390708.4405143,23200,0.001305177342146635
1707390755.7606862,23300,0.0013169314479455352
1707390803.1087916,23400,0.0013020160840824246
1707390850.4592404,23500,0.0013470943085849285
1707390898.4121985,23600,0.0012499706353992224
1707390945.7847247,23700,0.00123435293789953
1707390993.1448255,23800,0.001229533227160573
1707391040.4656541,23900,0.0012718470534309745
1707391087.803526,24000,0.0012562144547700882
1707391135.7550879,24100,0.0010163582628592849
1707391183.0662053,24200,0.0016242273850366473
1707391230.3923635,24300,0.0011801770888268948
1707391277.7118146,24400,0.001107598072849214
1707391325.0558774,24500,0.0011156362015753984
1707391372.9679832,24600,0.001247667707502842
1707391420.3052702,24700,0.0010517770424485207
1707391467.6445444,24800,0.0013762273592874408
1707391515.003112,24900,0.0011672246037051082
1707391562.3962812,25000,0.0018386588199064136
1707391610.7123017,25100,0.0010035260347649455
1707391658.083503,25200,0.001297450507991016
1707391705.4311256,25300,0.0011320264311507344
1707391753.060419,25400,0.0014136041281744838
1707391800.3762295,25500,0.0012586826924234629
1707391848.31438,25600,0.0013164080446586013
1707391895.6399786,25700,0.0010792691027745605
1707391942.9677494,25800,0.0010932794539257884
1707391990.300365,25900,0.0009948889492079616
1707392037.6691947,26000,0.0010112454183399677
1707392085.6096823,26100,0.001357334665954113
1707392132.980584,26200,0.001129440264776349
1707392180.3666487,26300,0.0014277826994657516
1707392227.720181,26400,0.001055242377333343
1707392275.0206058,26500,0.000850802578497678
1707392322.9048676,26600,0.0017025910783559084
1707392370.2575417,26700,0.0011048062006011605
1707392417.735561,26800,0.0013994370820000768
1707392465.108713,26900,0.0009904395556077361
1707392512.4768171,27000,0.0011484165443107486
1707392560.4733844,27100,0.0012905847979709506
1707392607.846154,27200,0.0009794175857678056
1707392655.2346025,27300,0.0008445006096735597
1707392702.691658,27400,0.0011951092164963484
1707392750.1784174,27500,0.0011354528833180666
1707392798.2376928,27600,0.0010904852533712983
1707392845.601626,27700,0.0010687290923669934
1707392892.3963995,27800,0.0009219464845955372
1707392939.3970144,27900,0.0013962580123916268
1707392986.448644,28000,0.0013240836560726166
1707393034.1662405,28100,0.0009950075764209032
1707393083.9198728,28200,0.0012298872461542487
1707393131.0447555,28300,0.0011230212403461337
1707393178.1948075,28400,0.0010433795396238565
1707393225.354259,28500,0.0009804978035390377
1707393273.4161887,28600,0.0010494195157662034
1707393320.5875466,28700,0.0012078345753252506
1707393367.7438018,28800,0.0012105455389246345
1707393414.9413748,28900,0.0009823715081438422
1707393462.1692615,29000,0.0009834796655923128
1707393509.9204793,29100,0.0012653557350859046
1707393557.151903,29200,0.0011578940320760012
1707393604.366525,29300,0.00088604970369488
1707393651.5782073,29400,0.0010857614688575268
1707393698.7998497,29500,0.0010042068315669894
1707393746.8467624,29600,0.0008652598480693996
1707393794.0644162,29700,0.000864848610945046
1707393841.2507546,29800,0.0008607148192822933
1707393888.4440665,29900,0.0009764207643456757
1707393935.6159124,30000,0.0009407885372638702
1707393983.4034805,30100,0.0011561186984181404
1707394030.5150988,30200,0.000919019803404808
1707394077.6457992,30300,0.0008413918549194932
1707394124.7818842,30400,0.0012358248932287097
1707394171.9176931,30500,0.001202515559270978
1707394219.6806538,30600,0.0009613331640139222
1707394266.884127,30700,0.001463429187424481
1707394314.07508,30800,0.0011507287854328752
1707394361.2969613,30900,0.0008714855066500604
1707394408.7632403,31000,0.001098102773539722
1707394456.5869215,31100,0.0012932276586070657
1707394503.8248808,31200,0.001208213740028441
1707394551.0628333,31300,0.001129891024902463
1707394598.2879817,31400,0.0010290045756846666
1707394645.5050058,31500,0.0014120381092652678
1707394693.334482,31600,0.0011993078514933586
1707394740.5557966,31700,0.0011736805317923427
1707394787.7767897,31800,0.0012883598683401942
1707394834.9839127,31900,0.0009319426608271897
1707394882.1917212,32000,0.0011821577791124582
1707394929.9645126,32100,0.0011245199711993337
1707394977.1970031,32200,0.0010191717883571982
1707395024.4106853,32300,0.0011282883351668715
1707395071.8043861,32400,0.0010135085321962833
1707395118.9969437,32500,0.0009962054900825024
1707395166.8109765,32600,0.0008381070801988244
1707395214.005192,32700,0.0012234430760145187
1707395261.1634197,32800,0.000904289074242115
1707395308.3437998,32900,0.0010484755039215088
1707395355.5271752,33000,0.001167965354397893
1707395403.289336,33100,0.0012119060847908258
1707395450.4462647,33200,0.0010448984103277326
1707395497.613226,33300,0.001003741635940969
1707395544.7773895,33400,0.0012376437662169337
1707395591.9411511,33500,0.0010651260381564498
1707395639.722931,33600,0.0008963040891103446
1707395686.905092,33700,0.0007476155296899378
1707395734.2998116,33800,0.001057026325725019
1707395781.4843051,33900,0.0007765649352222681
1707395828.6687357,34000,0.000871896103490144
1707395876.4734604,34100,0.0009678864735178649
1707395923.6818187,34200,0.0009228301350958645
1707395970.8531444,34300,0.0008816285990178585
1707396018.0461907,34400,0.0011263123014941812
1707396065.2585528,34500,0.0007893319125287235
1707396113.0617414,34600,0.0008863596594892442
1707396160.2779539,34700,0.001111192861571908
1707396207.473373,34800,0.0009097878937609494
1707396254.6659055,34900,0.0010099628707394004
1707396301.8355503,35000,0.000971110537648201
1707396349.577026,35100,0.0010037841275334358
1707396396.7513633,35200,0.0007264030282385647
1707396446.6032522,35300,0.0007974379695951939
1707396493.743598,35400,0.000892234209459275
1707396540.9267974,35500,0.0009024398750625551
1707396588.7502046,35600,0.0009876780677586794
1707396635.9235992,35700,0.0010247307363897562
1707396683.1127396,35800,0.0011350446147844195
1707396730.2601151,35900,0.0009153969585895538
1707396777.2253857,36000,0.001086934469640255
1707396824.8883166,36100,0.0011135562090203166
1707396872.0410519,36200,0.0009022027370519936
1707396919.2417564,36300,0.0008925086003728211
1707396966.4120326,36400,0.0009807596215978265
1707397013.5618093,36500,0.0009943770710378885
1707397061.3458123,36600,0.0010362513130530715
1707397108.8659432,36700,0.001049931044690311
1707397156.0610867,36800,0.0008795395842753351
1707397203.2738156,36900,0.0008814713219180703
1707397250.4894645,37000,0.0008842679089866579
1707397298.3704896,37100,0.001041937037371099
1707397345.6317093,37200,0.0012875677784904838
1707397392.9391215,37300,0.0012330545578151941
1707397440.2061028,37400,0.0011197254061698914
1707397487.5037913,37500,0.001087752403691411
1707397535.3898227,37600,0.0009863198501989245
1707397582.6958945,37700,0.0009630440035834908
1707397630.0046012,37800,0.000771659251768142
1707397677.2940454,37900,0.00114376877900213
1707397724.5981514,38000,0.0010322959860786796
1707397772.747459,38100,0.000811742153018713
1707397820.0658576,38200,0.0014308326644822955
1707397867.3755221,38300,0.0011977462563663721
1707397914.7001083,38400,0.0009674205793999135
1707397962.022972,38500,0.0010047871619462967
1707398009.9768414,38600,0.0012198160402476788
1707398057.298451,38700,0.0008286462398245931
1707398104.6299155,38800,0.0009347639861516654
1707398151.9544606,38900,0.0012514143018051982
1707398199.2872517,39000,0.0008925706497393548
1707398247.1770582,39100,0.0006372692878358066
1707398294.5056405,39200,0.0008456442737951875
1707398341.8218346,39300,0.0007580125820823014
1707398389.1606317,39400,0.0010573728941380978
1707398436.6967144,39500,0.0006649242714047432
1707398484.61164,39600,0.0008472188492305577
1707398531.7201936,39700,0.0010022775968536735
1707398578.1647522,39800,0.0009383017313666642
1707398624.9078255,39900,0.0007259774138219655
1707398671.8093393,40000,0.0007242753054015338
1707398719.3647115,40100,0.000846364360768348
1707398766.390614,40200,0.0008247601217590272
1707398813.4330611,40300,0.0010372408432886004
1707398860.482619,40400,0.000802943657618016
1707398907.554595,40500,0.0011510502081364393
1707398955.2549746,40600,0.0009203756344504654
1707399002.5325944,40700,0.0009825177257880569
1707399049.8446236,40800,0.0007195747457444668
1707399097.4151733,40900,0.0008801638032309711
1707399144.738536,41000,0.0008202345343306661
1707399192.698825,41100,0.0009055158006958663
1707399239.9312074,41200,0.0009098511072807014
1707399287.1453123,41300,0.0009860823629423976
1707399334.327206,41400,0.0008049139869399369
1707399381.5058703,41500,0.001173970173113048
1707399429.2799177,41600,0.0008970372728072107
1707399476.4198394,41700,0.0006921293097548187
1707399523.5653312,41800,0.0007511418662033975
1707399570.6997144,41900,0.0008824276155792177
1707399617.8270726,42000,0.0009431723738089204
1707399665.5180323,42100,0.0008318545296788216
1707399712.6825783,42200,0.0009325345163233578
1707399762.4561753,42300,0.0008684257045388222
1707399809.5787606,42400,0.0007466405513696373
1707399856.7046692,42500,0.0008723415667191148
1707399904.499344,42600,0.0010256110690534115
1707399951.692934,42700,0.0007304777391254902
1707399998.849211,42800,0.0007808231748640537
1707400046.0331929,42900,0.0009496774873696268
1707400093.22156,43000,0.0009828897891566157
1707400140.9951425,43100,0.0008113156072795391
1707400188.2383778,43200,0.0008227622020058334
1707400235.4172356,43300,0.0009976461296901107
1707400282.603859,43400,0.0009681687806732953
1707400329.7788672,43500,0.0009036926785483956
1707400377.560675,43600,0.0007365538040176034
1707400424.8735511,43700,0.0007382386829704046
1707400472.0944316,43800,0.0008311992860399187
1707400519.2617342,43900,0.000691714696586132
1707400566.4877138,44000,0.0008447393192909658
1707400614.3763487,44100,0.0009884645696729422
1707400661.6450202,44200,0.0010417093290016055
1707400708.951697,44300,0.0007257442339323461
1707400756.235032,44400,0.0008097470854409039
1707400803.5811892,44500,0.0010511834407225251
1707400851.5429819,44600,0.0008054892532527447
1707400898.8461168,44700,0.0007751761004328728
1707400946.1178691,44800,0.0009147927048616111
1707400993.3978837,44900,0.0007659473340027034
1707401040.7174757,45000,0.0008238120353780687
1707401089.1277816,45100,0.000756311637815088
1707401136.4729836,45200,0.0009449446806684136
1707401183.82742,45300,0.0008314191363751888
1707401231.181151,45400,0.0009194581652991474
1707401278.5665436,45500,0.0008537745452485979
1707401326.6184704,45600,0.0008214620756916702
1707401374.0822396,45700,0.0007745518814772367
1707401421.576337,45800,0.0007877370226196945
1707401469.0505078,45900,0.0006034887628629804
1707401516.525021,46000,0.0011447662254795432
1707401564.5594935,46100,0.0006166718085296452
1707401611.9916499,46200,0.0006895897095091641
1707401659.3598402,46300,0.0010152877075597644
1707401706.742677,46400,0.0008106422610580921
1707401754.3106756,46500,0.0008686347282491624
1707401802.275664,46600,0.0007853265851736069
1707401849.6683407,46700,0.0009628087282180786
1707401897.068092,46800,0.000693112553562969
1707401944.5065184,46900,0.0009329005260951817
1707401991.9994104,47000,0.0011492738267406821
1707402040.0330572,47100,0.0008845101110637188
1707402087.4262857,47200,0.0008118992554955184
1707402134.813017,47300,0.0006621165084652603
1707402182.2199924,47400,0.0007278980338014662
1707402229.5937154,47500,0.0007165775168687105
1707402277.5121782,47600,0.0010358731960877776
1707402324.83661,47700,0.0007495065219700336
1707402372.1710348,47800,0.0006618202896788716
1707402419.5114264,47900,0.0009096792782656848
1707402466.833027,48000,0.0007368367514573038
1707402514.7870479,48100,0.0009093238040804863
1707402562.111164,48200,0.0007686248864047229
1707402609.4626734,48300,0.0054732756689190865
1707402656.8194335,48400,0.0007992597529664636
1707402704.167605,48500,0.0008305886876769364
1707402752.1215131,48600,0.0009407320176251233
1707402799.500563,48700,0.0008306568488478661
1707402846.8562775,48800,0.0006855232059024274
1707402894.1738636,48900,0.0006457663257606328
1707402941.5024223,49000,0.0007752490928396583
1707402989.4117124,49100,0.0008675488061271608
1707403036.7148647,49200,0.0007269278867170215
1707403086.3444808,49300,0.000830315169878304
1707403133.5215843,49400,0.0007224116707220674
1707403180.7124023,49500,0.0008160180295817554
1707403228.5147355,49600,0.0009456767584197223
1707403275.6824393,49700,0.000665138999465853
1707403322.8582797,49800,0.0006497475551441312
1707403370.0165274,49900,0.0008439982193522155
1707403417.1990407,50000,0.0008686613291501999
1707403464.9722342,50100,0.0008256269502453506
1707403512.1552117,50200,0.0008801361545920372
1707403559.352716,50300,0.0006584235816262662
1707403606.55751,50400,0.001087506883777678
1707403653.7463863,50500,0.0006672274321317673
1707403701.484291,50600,0.0006543058552779257
1707403748.792208,50700,0.0006478168652392924
1707403795.9927535,50800,0.0006504294578917325
1707403843.197615,50900,0.0008758686599321663
1707403890.3735816,51000,0.0011372205335646868
1707403938.164924,51100,0.0007224375731311738
1707403985.3139787,51200,0.0007989361183717847
1707404032.4820154,51300,0.000763862335588783
1707404079.645429,51400,0.0009030759683810174
1707404126.782135,51500,0.0008830674341879785
1707404174.522836,51600,0.0006754620117135346
1707404221.6593103,51700,0.0010769012151286006
1707404268.7993202,51800,0.000837482453789562
1707404315.92245,51900,0.0007013259455561638
1707404363.06035,52000,0.0008672854164615273
1707404411.093552,52100,0.000989772961474955
1707404458.236952,52200,0.00080074806464836
1707404505.427948,52300,0.0010187717853114009
1707404552.6024659,52400,0.0006952070980332792
1707404599.747944,52500,0.0007444205111823976
1707404647.527917,52600,0.0006604633526876569
1707404694.6923804,52700,0.0008295645820908248
1707404741.8538225,52800,0.0007375004352070391
1707404789.0312374,52900,0.0011461259564384818
1707404836.2164478,53000,0.0007038149051368237
1707404884.0566034,53100,0.0009678897331468761
1707404931.263424,53200,0.000731879728846252
1707404978.501517,53300,0.0007362234755419195
1707405025.763552,53400,0.0007767922361381352
1707405072.9944706,53500,0.000895548437256366
1707405121.0711672,53600,0.0006530938553623855
1707405168.2778854,53700,0.0007248860783874989
1707405215.501092,53800,0.0006531120743602514
1707405262.81645,53900,0.0007719119894318283
1707405310.22221,54000,0.0006374992663040757
1707405358.373358,54100,0.0006561893387697637
1707405405.976304,54200,0.0007636749069206417
1707405453.5335262,54300,0.000785259937401861
1707405501.2120278,54400,0.0008906993316486478
1707405548.8710613,54500,0.0007484638481400907
1707405597.1731439,54600,0.0006609039846807718
1707405644.8237774,54700,0.000846628041472286
1707405692.5466638,54800,0.0008971849456429482
1707405740.2031758,54900,0.0006850846111774445
1707405788.4778893,55000,0.0007279038545675576
1707405836.742649,55100,0.0006858772831037641
1707405884.3016932,55200,0.0005876552313566208
1707405931.7839954,55300,0.0007594643393531442
1707405979.277971,55400,0.0006406015600077808
1707406026.8145626,55500,0.0006561951595358551
1707406074.9363096,55600,0.0006216829060576856
1707406122.4435115,55700,0.0007395670982077718
1707406169.9367926,55800,0.0007916420581750572
1707406217.4029565,55900,0.0006395719829015434
1707406264.872667,56000,0.000760199676733464
1707406313.0520627,56100,0.0009275762713514268
1707406360.6015337,56200,0.0006230312283150852
1707406408.1385467,56300,0.0007357175345532596
1707406458.7018929,56400,0.0009191790013574064
1707406506.2139485,56500,0.0010237403912469745
1707406554.4270394,56600,0.0006593178259208798
1707406602.0752926,56700,0.0008799422648735344
1707406649.9137824,56800,0.0008613285608589649
1707406697.7477038,56900,0.0007090166327543557
1707406745.670976,57000,0.0006207747501321137
1707406794.5829554,57100,0.0006961989565752447
1707406842.4868102,57200,0.0007171416655182838
1707406890.3431191,57300,0.0006917912396602333
1707406938.2148442,57400,0.000903374922927469
1707406986.0975268,57500,0.0008787235128693283
1707407034.7566457,57600,0.0007223968859761953
1707407082.6518888,57700,0.0006497168214991689
1707407131.5580537,57800,0.0006667801062576473
1707407179.4851828,57900,0.0006651942967437208
1707407227.442476,58000,0.0011739181354641914
1707407276.1156485,58100,0.0007880476186983287
1707407324.0572789,58200,0.0008664843044243753
1707407371.906687,58300,0.0007587322033941746
1707407419.7183456,58400,0.0008399246144108474
1707407467.4993713,58500,0.0006347467424347997
1707407515.9202392,58600,0.0007335238042287529
1707407563.700004,58700,0.0006845080060884356
1707407611.4458368,58800,0.0008122505969367921
1707407659.1349046,58900,0.0007426068768836558
1707407706.8262672,59000,0.0006086009670980275
1707407755.2286193,59100,0.0006060252198949456
1707407803.2887123,59200,0.0007592042675241828
1707407850.9643235,59300,0.0008409906295128167
1707407898.638371,59400,0.0006492914981208742
1707407946.3496597,59500,0.0008342753280885518
1707407994.742568,59600,0.0006339361425489187
1707408042.4383059,59700,0.0008717139135114849
1707408090.2659397,59800,0.0006547033553943038
1707408137.9925082,59900,0.0006448954809457064
1707408185.676211,60000,0.0006268380093388259
1707408234.064722,60100,0.0005199786392040551
1707408281.8352113,60200,0.0005273939459584653
1707408329.6187236,60300,0.0007186796865426004
1707408377.3399363,60400,0.0006995751755312085
1707408425.0769525,60500,0.0007461048080585897
1707408474.0086324,60600,0.0007771669770590961
1707408521.7565203,60700,0.0006636474281549454
1707408569.4742541,60800,0.000880117469932884
1707408617.2082427,60900,0.0008499130490235984
1707408664.91336,61000,0.0006392522482201457
1707408713.2934847,61100,0.0010922172805294394
1707408760.9223514,61200,0.0010854023275896907
1707408808.541245,61300,0.0007414969149976969
1707408856.1940236,61400,0.0006380064296536148
1707408903.6809487,61500,0.001160081708803773
1707408951.709546,61600,0.0006951831164769828
1707408999.0980034,61700,0.0006132926791906357
1707409046.4684832,61800,0.0006668895948678255
1707409093.804392,61900,0.0007918062037788332
1707409141.2702618,62000,0.0007858154713176191
1707409189.237038,62100,0.0008153715170919895
1707409236.562378,62200,0.000713808462023735
1707409283.8828175,62300,0.0007102955132722855
1707409331.2109022,62400,0.0004938229685649276
1707409378.523369,62500,0.0010960623621940613
1707409426.4456158,62600,0.0009209770942106843
1707409473.7617164,62700,0.000586816284339875
1707409521.0384798,62800,0.0008656885474920273
1707409568.3357482,62900,0.0005850504385307431
1707409615.6300828,63000,0.0008167930063791573
1707409663.4978812,63100,0.0007766807684674859
1707409710.7308362,63200,0.0008196650887839496
1707409757.9806066,63300,0.0007540356600657105
1707409807.7849765,63400,0.0008496934897266328
1707409855.0258298,63500,0.0006158234318718314
1707409902.919689,63600,0.0008178362622857094
1707409950.1909595,63700,0.0008130004862323403
1707409997.4608269,63800,0.0005426525021903217
1707410044.70501,63900,0.0006368922186084092
1707410091.9197316,64000,0.001009593135677278
1707410139.7166517,64100,0.0006883151945658028
1707410186.9233484,64200,0.000910423812456429
1707410234.1071498,64300,0.0007124766707420349
1707410281.2971907,64400,0.0007520012441091239
1707410328.491227,64500,0.0007896948955021799
1707410376.2748373,64600,0.000520750880241394
1707410423.4421146,64700,0.0006571263074874878
1707410470.7006147,64800,0.0006738337106071413
